ts_code,revenue,oper_cost
920873.BJ,58081815.03,64096455.03
920873.BJ,35508991.3,42533026.25
920873.BJ,10801350.54,16799517.24
920873.BJ,10801350.54,16799517.24
920873.BJ,72833871.43,92751026.1
