ts_code,revenue,oper_cost
002850.SZ,2987145089.82,2135365550.01
002850.SZ,2987145089.82,2135365550.01
002850.SZ,1802277267.43,1298973170.56
002850.SZ,800223400.96,592727328.99
002850.SZ,1985066896.04,1426066120.22
002850.SZ,1985066896.04,1426066120.22
