ts_code,revenue,oper_cost
920077.BJ,1671828493.58,1147279728.94
920077.BJ,1671828493.58,1147279728.94
920077.BJ,1203206278.32,785956753.24
920077.BJ,706293147.3,450553623.52
920077.BJ,2083679994.08,1275323780.61
920077.BJ,2083679994.08,1275323780.61
