ts_code,revenue,oper_cost
920808.BJ,247737681.92,154764067.99
920808.BJ,225873264.01,135994764.93
920808.BJ,204758201.62,116275282.86
920808.BJ,517601962.07,310644827.66
920808.BJ,517601962.07,310644827.66
