ts_code,revenue,oper_cost
688360.SH,1032573080.96,824431562.74
688360.SH,1032573080.96,824431562.74
688360.SH,586926687.84,467175528.88
688360.SH,197992942.62,161283319.15
688360.SH,766951846.81,550120246.21
688360.SH,766951846.81,550120246.21
