ts_code,revenue,oper_cost
920961.BJ,279969611.06,150529538.08
920961.BJ,279969611.06,150529538.08
920961.BJ,188793913.06,101658843.65
920961.BJ,75408673.75,42044726.68
920961.BJ,75408673.75,42044726.68
920961.BJ,304501009.66,174536833.71
920961.BJ,304501009.66,174536833.71
