ts_code,revenue,oper_cost
605338.SH,973362311.93,733059995.66
605338.SH,973362311.93,733059995.66
605338.SH,595077827.71,447595767.62
605338.SH,252896407.99,195522451.44
605338.SH,975090303.83,703069210.97
605338.SH,975090303.83,703069210.97
605338.SH,109099870.52,88141810.91
