ts_code,revenue,oper_cost
002815.SZ,4305899696.57,3128302633.05
002815.SZ,2879743786.24,2077432671.57
002815.SZ,2879743786.24,2077432671.57
002815.SZ,1426962513.13,1016959341.66
002815.SZ,5870929751.29,4261351034.72
002815.SZ,5870929751.29,4261351034.72
