ts_code,revenue,oper_cost
920198.BJ,78776870.81,29571326.06
920198.BJ,78776870.81,29571326.06
920198.BJ,30852887.26,12468775.71
920198.BJ,5781907.24,2851120.37
920198.BJ,196366746.95,84744469.4
920198.BJ,196366746.95,84744469.4
920198.BJ,1897451.11,1150401.62
