ts_code,revenue,oper_cost
920242.BJ,394749237.01,280852007.02
920242.BJ,242033364.61,174794998.78
920242.BJ,110189282.99,79088916.04
920242.BJ,423282462.07,313824605.74
920242.BJ,423282462.07,313824605.74
