ts_code,revenue,oper_cost
920701.BJ,683457050.58,556467196.29
920701.BJ,415759033.3,341278617.76
920701.BJ,176660869.21,151508554.23
920701.BJ,799511571.49,687805160.55
920701.BJ,799511571.49,687805160.55
