ts_code,revenue,oper_cost
920092.BJ,319402134.99,244009398.28
920092.BJ,319402134.99,244009398.28
920092.BJ,229989942.88,179679568.86
920092.BJ,20059008.58,13307501.0
920092.BJ,152030557.5,98860680.12
