ts_code,revenue,oper_cost
002718.SZ,707772397.82,517245709.49
002718.SZ,707772397.82,517245709.49
002718.SZ,453557622.52,329911213.67
002718.SZ,179638638.27,130322083.03
002718.SZ,757452458.07,523156878.29
002718.SZ,757452458.07,523156878.29
