ts_code,revenue,oper_cost
920367.BJ,163041256.03,85132742.45
920367.BJ,123359358.17,63592134.46
920367.BJ,69223571.97,34286906.69
920367.BJ,211150421.69,113876772.55
920367.BJ,102894752.83,55997342.69
920367.BJ,207913346.74,116398564.84
920367.BJ,207913346.74,116398564.84
920367.BJ,182644145.47,100144465.2
920367.BJ,163002576.43,91300698.37
