ts_code,revenue,oper_cost
920826.BJ,359320302.54,287835927.8
920826.BJ,225709181.25,183649971.51
920826.BJ,96456344.74,81262892.05
920826.BJ,363590317.26,299712328.29
920826.BJ,363590317.26,299712328.29
