ts_code,revenue,oper_cost
920146.BJ,240723862.35,236179146.97
920146.BJ,177631413.08,168287517.31
920146.BJ,177631413.08,168287517.31
920146.BJ,122456694.25,113221279.16
920146.BJ,512121946.15,488506662.77
