ts_code,revenue,oper_cost
920392.BJ,459707573.24,391570609.22
920392.BJ,242330447.76,212321810.38
920392.BJ,242330447.76,212321810.38
920392.BJ,75721628.87,71349799.59
920392.BJ,289212131.51,246205722.13
