ts_code,revenue,oper_cost
600704.SH,441971740529.55,432458671024.45
600704.SH,294172227986.79,286766982201.3
600704.SH,132938112687.98,129419220780.24
600704.SH,132938112687.98,129419220780.24
600704.SH,580160610971.91,564856197989.23
