ts_code,revenue,oper_cost
920685.BJ,114171509.27,42583622.74
920685.BJ,71149555.52,26694563.99
920685.BJ,71149555.52,26694563.99
920685.BJ,32661264.97,12009120.34
920685.BJ,168092009.31,64652854.66
