ts_code,revenue,oper_cost
920014.BJ,373599656.46,262537227.05
920014.BJ,224737963.11,158577512.08
920014.BJ,224737963.11,158577512.08
920014.BJ,97191086.97,69485504.47
920014.BJ,674279812.26,460788532.37
