ts_code,revenue,oper_cost
603155.SH,940585075.66,648258676.13
603155.SH,940585075.66,648258676.13
603155.SH,665368135.42,449223947.05
603155.SH,329125729.35,213253892.29
603155.SH,879996006.51,502214027.97
603155.SH,879996006.51,502214027.97
