ts_code,revenue,oper_cost
000960.SZ,33657964284.79,30873568491.78
000960.SZ,22832097593.13,21100808060.46
000960.SZ,11120939959.77,10268800271.64
000960.SZ,51997844059.06,46993021048.47
000960.SZ,51997844059.06,46993021048.47
