ts_code,revenue,oper_cost
603508.SH,731469611.83,296873044.14
603508.SH,731469611.83,296873044.14
603508.SH,526298694.83,220009072.03
603508.SH,275759407.65,121551211.81
603508.SH,1067172774.14,420828282.47
603508.SH,1067172774.14,420828282.47
