ts_code,revenue,oper_cost
920046.BJ,139605334.49,102196590.25
920046.BJ,81704181.51,58464360.58
920046.BJ,38706292.08,27861878.76
920046.BJ,205372951.72,147575424.72
920046.BJ,205372951.72,147575424.72
920046.BJ,167588612.41,110006276.48
920046.BJ,167588612.41,110006276.48
920046.BJ,165081772.15,113761903.04
920046.BJ,165081772.15,113761903.04
