ts_code,revenue,oper_cost
920403.BJ,51883089.46,30112324.96
920403.BJ,47138942.36,34888866.93
920403.BJ,47138942.36,34888866.93
920403.BJ,34275554.02,24434309.92
920403.BJ,288239764.19,199664755.63
920403.BJ,47232130.46,31366061.57
920403.BJ,197624210.5,135710952.58
