ts_code,revenue,oper_cost
920357.BJ,268701005.09,213353535.04
920357.BJ,178269585.91,143501191.75
920357.BJ,85681307.95,73972384.54
920357.BJ,353678514.13,291717475.44
920357.BJ,353678514.13,291717475.44
