ts_code,revenue,oper_cost
920810.BJ,155119768.26,78352670.86
920810.BJ,108660786.12,55017761.61
920810.BJ,39927026.95,24690297.1
920810.BJ,178544464.08,87983746.26
920810.BJ,28950605.29,13675257.69
920810.BJ,102587516.12,52735307.79
920810.BJ,75399149.68,42293382.07
