ts_code,revenue,oper_cost
920299.BJ,56976576.08,21886124.55
920299.BJ,34062989.41,13186268.32
920299.BJ,14255209.73,5366009.63
920299.BJ,89915990.79,35451786.38
920299.BJ,89915990.79,35451786.38
920299.BJ,11047862.23,3682967.54
920299.BJ,81812842.68,28998337.45
920299.BJ,73626416.36,23777401.03
