ts_code,revenue,oper_cost
920033.BJ,284738762.37,157127611.06
920033.BJ,196240760.01,108951657.94
920033.BJ,196240760.01,108951657.94
920033.BJ,66502822.36,35723305.92
920033.BJ,441870869.31,248090766.99
