ts_code,revenue,oper_cost
300539.SZ,484182288.19,391925284.75
300539.SZ,294687746.68,238356185.34
300539.SZ,163858678.52,133626122.33
300539.SZ,696017062.82,570503733.93
300539.SZ,696017062.82,570503733.93
