ts_code,revenue,oper_cost
920579.BJ,248464932.6,211563109.48
920579.BJ,133647759.49,115011568.66
920579.BJ,133647759.49,115011568.66
920579.BJ,76497832.44,62226250.93
920579.BJ,459660845.47,374076091.14
