ts_code,revenue,oper_cost
920252.BJ,209083376.84,186992025.08
920252.BJ,117240393.33,104419490.86
920252.BJ,117240393.33,104419490.86
920252.BJ,55012966.22,48622787.96
920252.BJ,354032876.11,297368812.95
920252.BJ,161675981.6,138227095.14
920252.BJ,370869108.73,305597876.3
920252.BJ,235120991.74,189143080.15
920252.BJ,135066097.77,111878817.42
