ts_code,revenue,oper_cost
002962.SZ,788169464.03,669705984.21
002962.SZ,532915093.37,455860375.39
002962.SZ,254661999.01,217538295.03
002962.SZ,254661999.01,217538295.03
002962.SZ,788011888.38,612352431.48
002962.SZ,788011888.38,612352431.48
