ts_code,revenue,oper_cost
920001.BJ,153162994.27,102891887.22
920001.BJ,103540528.27,69156223.09
920001.BJ,103540528.27,69156223.09
920001.BJ,46294863.28,29747050.63
920001.BJ,266402594.8,164559834.14
