ts_code,revenue,oper_cost
920729.BJ,254511982.81,92416246.4
920729.BJ,155508444.83,54938874.11
920729.BJ,78677625.48,27655659.53
920729.BJ,363525642.57,118412348.42
920729.BJ,363525642.57,118412348.42
