ts_code,revenue,oper_cost
001211.SZ,625971757.1,407640627.67
001211.SZ,388298423.16,251502526.48
001211.SZ,198176667.66,126048262.16
001211.SZ,198176667.66,126048262.16
001211.SZ,975706801.88,614672379.02
001211.SZ,975706801.88,614672379.02
