ts_code,revenue,oper_cost
920022.BJ,361709734.78,270361265.48
920022.BJ,229853403.23,172689666.85
920022.BJ,124344161.09,92414234.91
920022.BJ,259705825.41,193267055.28
920022.BJ,69969442.91,52765710.13
