ts_code,revenue,oper_cost
301176.SZ,952928387.06,919549043.61
301176.SZ,594250085.54,573116686.66
301176.SZ,594250085.54,573116686.66
301176.SZ,295388250.03,280845315.41
301176.SZ,1334709512.9,1186879044.4
301176.SZ,1334709512.9,1186879044.4
