ts_code,revenue,oper_cost
920970.BJ,92453169.97,73629440.26
920970.BJ,62181019.92,50207269.85
920970.BJ,62181019.92,50207269.85
920970.BJ,29472938.03,23576272.31
920970.BJ,29472938.03,23576272.31
920970.BJ,122511959.17,91912539.65
920970.BJ,122511959.17,91912539.65
