ts_code,revenue,oper_cost
920699.BJ,187811351.55,146959480.88
920699.BJ,103040277.41,81965185.82
920699.BJ,263734936.44,206113931.62
920699.BJ,263734936.44,206113931.62
920699.BJ,260548912.78,198821876.24
920699.BJ,196732439.47,150279567.34
