ts_code,revenue,oper_cost
920469.BJ,393083399.34,312423038.74
920469.BJ,393083399.34,312423038.74
920469.BJ,245672083.54,194984411.44
920469.BJ,245672083.54,194984411.44
920469.BJ,115534277.73,91174813.68
920469.BJ,467592744.33,377218856.2
920469.BJ,410170356.26,339837355.3
920469.BJ,363622948.8,290649820.87
