ts_code,revenue,oper_cost
920060.BJ,756392122.57,581570912.04
920060.BJ,464455926.54,355194435.37
920060.BJ,215834219.54,163744656.61
920060.BJ,984055513.4,744030648.7
920060.BJ,969450466.81,796622904.48
