ts_code,revenue,oper_cost
920402.BJ,739559329.45,502707396.19
920402.BJ,507288816.16,349904517.59
920402.BJ,264629981.45,183090734.48
920402.BJ,721390597.41,547167820.38
920402.BJ,721390597.41,547167820.38
920402.BJ,172725983.57,135444678.81
920402.BJ,510805250.07,394972986.81
920402.BJ,510805250.07,394972986.81
920402.BJ,368846488.03,285600356.33
920402.BJ,368846488.03,285600356.33
