ts_code,revenue,oper_cost
300013.SZ,563046675.47,441028876.26
300013.SZ,414930700.22,327508534.68
300013.SZ,211415912.46,165756448.91
300013.SZ,211415912.46,165756448.91
300013.SZ,883432248.04,662214868.41
300013.SZ,880347228.04,657689796.03
