ts_code,revenue,oper_cost
920415.BJ,122735318.49,72612829.56
920415.BJ,122735318.49,72612829.56
920415.BJ,80275668.6,44141658.4
920415.BJ,30444190.46,15602208.17
920415.BJ,179037969.88,107736009.9
