ts_code,revenue,oper_cost
920914.BJ,504699272.64,426654280.26
920914.BJ,216976302.33,177617776.07
920914.BJ,900050882.84,728230228.86
920914.BJ,900050882.84,728230228.86
920914.BJ,192463484.25,151501627.19
920914.BJ,569972138.95,455129730.17
920914.BJ,569972138.95,455129730.17
920914.BJ,442942573.66,337453831.25
920914.BJ,442942573.66,337453831.25
