ts_code,revenue,oper_cost
920706.BJ,350225703.93,240490157.45
920706.BJ,256541951.28,175880853.7
920706.BJ,256541951.28,175880853.7
920706.BJ,99150589.84,63948783.92
920706.BJ,412228997.66,278545151.42
920706.BJ,412228997.66,278545151.42
920706.BJ,412228997.66,278545151.42
920706.BJ,234294336.89,155630741.98
920706.BJ,359417259.86,255229759.78
