ts_code,revenue,oper_cost
920455.BJ,95404115.61,57405352.27
920455.BJ,95404115.61,57405352.27
920455.BJ,65739602.76,37971951.89
920455.BJ,31845258.27,18045459.05
920455.BJ,141067164.63,78766114.13
920455.BJ,126062912.44,66304189.66
920455.BJ,128279187.8,64239059.87
