ts_code,revenue,oper_cost
301129.SZ,126138511.95,55562495.15
301129.SZ,126138511.95,55562495.15
301129.SZ,70591035.59,30151216.34
301129.SZ,415993645.89,181262769.04
301129.SZ,415993645.89,181262769.04
301129.SZ,105154441.19,48338790.22
301129.SZ,30571765.82,13165165.13
301129.SZ,30571765.82,13165165.13
301129.SZ,348287104.73,157511921.88
301129.SZ,348287104.73,157511921.88
301129.SZ,206551107.01,97072035.24
301129.SZ,160030533.52,75378442.81
