ts_code,revenue,oper_cost
300765.SZ,1549054171.39,813394409.83
300765.SZ,1039404556.34,547946913.88
300765.SZ,447222824.66,225955532.18
300765.SZ,1431987664.46,746116862.46
300765.SZ,1431987664.46,746116862.46
