ts_code,revenue,oper_cost
920885.BJ,141395273.78,85620148.04
920885.BJ,90328322.38,52655393.23
920885.BJ,32825960.09,21841116.33
920885.BJ,32825960.09,21841116.33
920885.BJ,147159277.43,85447334.51
