ts_code,revenue,oper_cost
920943.BJ,626933128.42,453621437.62
920943.BJ,417345230.01,306244805.95
920943.BJ,192047141.04,143450568.44
920943.BJ,810829240.05,621731107.83
920943.BJ,810829240.05,621731107.83
