ts_code,revenue,oper_cost
301522.SZ,1882687374.85,1614462766.56
301522.SZ,1295400296.03,1106440965.64
301522.SZ,619580900.0,
301522.SZ,2034639000.77,1691166217.12
301522.SZ,1031212600.0,
301522.SZ,1285548596.43,1066983418.92
