ts_code,revenue,oper_cost
920608.BJ,106680915.28,68487841.84
920608.BJ,77142733.2,50663702.96
920608.BJ,77142733.2,50663702.96
920608.BJ,44659367.66,29593732.77
920608.BJ,155589100.33,103615934.31
920608.BJ,155589100.33,103615934.31
