ts_code,revenue,oper_cost
920008.BJ,202818843.83,116423404.84
920008.BJ,145272138.54,78085615.25
920008.BJ,77686012.17,39943180.16
920008.BJ,216099609.26,107190393.56
920008.BJ,169199914.71,93850243.53
