ts_code,revenue,oper_cost
920396.BJ,135251191.46,86210282.28
920396.BJ,82662236.46,52621251.36
920396.BJ,37865897.96,23858762.13
920396.BJ,227523358.24,142223679.08
920396.BJ,227523358.24,142223679.08
