ts_code,revenue,oper_cost
920139.BJ,205349852.48,100925087.68
920139.BJ,124231347.45,68209388.52
920139.BJ,56722505.32,32095030.88
920139.BJ,284425885.87,131053028.53
920139.BJ,284425885.87,131053028.53
920139.BJ,53292950.12,27495455.15
920139.BJ,191685348.25,90485588.37
920139.BJ,145890109.95,69240262.03
