ts_code,revenue,oper_cost
920834.BJ,190941831.76,131804358.29
920834.BJ,116233711.17,79407578.87
920834.BJ,48566531.49,32980465.78
920834.BJ,284538511.9,190805248.65
920834.BJ,54520906.69,35833848.76
920834.BJ,231581073.74,149294056.54
920834.BJ,184101663.66,118554638.93
