ts_code,revenue,oper_cost
920662.BJ,253944630.66,182975555.94
920662.BJ,160558466.47,120178970.23
920662.BJ,71917905.97,54961795.89
920662.BJ,295838286.93,221256823.81
920662.BJ,207580969.99,145555161.79
920662.BJ,203323361.02,137041099.91
