ts_code,revenue,oper_cost
000951.SZ,48937059956.24,45165954450.92
000951.SZ,40005554085.63,36824358016.65
000951.SZ,20678492448.08,18848403449.93
000951.SZ,59937578778.83,54251856090.48
000951.SZ,59937578778.83,54251856090.48
