ts_code,revenue,oper_cost
920122.BJ,139868639.91,71854694.47
920122.BJ,139868639.91,71854694.47
920122.BJ,88806834.34,46762576.45
920122.BJ,35892047.62,21615046.95
920122.BJ,186605173.13,91332987.09
