ts_code,revenue,oper_cost
300883.SZ,466565315.22,376297256.66
300883.SZ,296542419.12,238442444.51
300883.SZ,161064856.06,128340960.23
300883.SZ,161064856.06,128340960.23
300883.SZ,755785412.23,607206428.81
300883.SZ,755785412.23,607206428.81
