ts_code,revenue,oper_cost
920725.BJ,318092661.44,215156154.87
920725.BJ,187774925.23,125403609.33
920725.BJ,74251187.16,51076699.29
920725.BJ,219334746.67,129193212.76
920725.BJ,219334746.67,129193212.76
920725.BJ,151442158.58,86145910.97
920725.BJ,45352702.15,25800289.51
920725.BJ,142494271.46,81190021.22
920725.BJ,142494271.46,81190021.22
920725.BJ,108602029.09,68137367.29
920725.BJ,108602029.09,68137367.29
