ts_code,revenue,oper_cost
920299.BJ,65484574.14,27161957.17
920299.BJ,65484574.14,27161957.17
920299.BJ,40125681.39,16744786.43
920299.BJ,15747015.01,6681750.43
920299.BJ,97859985.15,40372776.12
